e19_1_12,Alone for more than an hour,
e19_1_13,Alone for more than an hour,
e19_1_14,Alone for more than an hour,
e19_1_15,Alone for more than an hour,
e19_1_16,Alone for more than an hour,
e19_2_1,In a care of another child under 10 for more than an hour,
e19_2_2,In a care of another child under 10 for more than an hour,
e19_2_3,In a care of another child under 10 for more than an hour,
e19_2_4,In a care of another child under 10 for more than an hour,
e19_2_5,In a care of another child under 10 for more than an hour,
e19_2_6,In a care of another child under 10 for more than an hour,
e19_2_7,In a care of another child under 10 for more than an hour,
e19_2_8,In a care of another child under 10 for more than an hour,
e19_2_9,In a care of another child under 10 for more than an hour,
e19_2_10,In a care of another child under 10 for more than an hour,
e19_2_11,In a care of another child under 10 for more than an hour,
e19_2_12,In a care of another child under 10 for more than an hour,
e19_2_13,In a care of another child under 10 for more than an hour,
e19_2_14,In a care of another child under 10 for more than an hour,
e19_2_15,In a care of another child under 10 for more than an hour,
e19_2_16,In a care of another child under 10 for more than an hour,
e20_a_1_1,Read books to or looked at picture  books with,lbe20
e20_a_1_2,Read books to or looked at picture  books with,lbe20
e20_a_1_3,Read books to or looked at picture  books with,lbe20
e20_a_1_4,Read books to or looked at picture  books with,lbe20
e20_a_1_5,Read books to or looked at picture  books with,lbe20
e20_a_1_6,Read books to or looked at picture  books with,lbe20
e20_a_1_7,Read books to or looked at picture  books with,lbe20
e20_a_1_8,Read books to or looked at picture  books with,lbe20
e20_a_1_9,Read books to or looked at picture  books with,lbe20
e20_a_1_10,Read books to or looked at picture  books with,lbe20
e20_a_1_11,Read books to or looked at picture  books with,lbe20
e20_a_1_12,Read books to or looked at picture  books with,lbe20
e20_a_1_13,Read books to or looked at picture  books with,lbe20
e20_a_1_14,Read books to or looked at picture  books with,lbe20
e20_a_1_15,Read books to or looked at picture  books with,lbe20
e20_a_1_16,Read books to or looked at picture  books with,lbe20
e20_a_2_1,Read books to or looked at picture  books with,lbe20
e20_a_2_2,Read books to or looked at picture  books with,lbe20
e20_a_2_3,Read books to or looked at picture  books with,lbe20
e20_a_2_4,Read books to or looked at picture  books with,lbe20
e20_a_2_5,Read books to or looked at picture  books with,lbe20
e20_a_2_6,Read books to or looked at picture  books with,lbe20
e20_a_2_7,Read books to or looked at picture  books with,lbe20
e20_a_2_8,Read books to or looked at picture  books with,lbe20
e20_a_2_9,Read books to or looked at picture  books with,lbe20
e20_a_2_10,Read books to or looked at picture  books with,lbe20
e20_a_2_11,Read books to or looked at picture  books with,lbe20
e20_a_2_12,Read books to or looked at picture  books with,lbe20
e20_a_2_13,Read books to or looked at picture  books with,lbe20
e20_a_2_14,Read books to or looked at picture  books with,lbe20
e20_a_2_15,Read books to or looked at picture  books with,lbe20
e20_a_2_16,Read books to or looked at picture  books with,lbe20
e20_a_3_1,Read books to or looked at picture  books with,lbe20
e20_a_3_2,Read books to or looked at picture  books with,lbe20
e20_a_3_3,Read books to or looked at picture  books with,lbe20
e20_a_3_4,Read books to or looked at picture  books with,lbe20
e20_a_3_5,Read books to or looked at picture  books with,lbe20
e20_a_3_6,Read books to or looked at picture  books with,lbe20
e20_a_3_7,Read books to or looked at picture  books with,lbe20
e20_a_3_8,Read books to or looked at picture  books with,lbe20
e20_a_3_9,Read books to or looked at picture  books with,lbe20
e20_a_3_10,Read books to or looked at picture  books with,lbe20
e20_a_3_11,Read books to or looked at picture  books with,lbe20
e20_a_3_12,Read books to or looked at picture  books with,lbe20
e20_a_3_13,Read books to or looked at picture  books with,lbe20
e20_a_3_14,Read books to or looked at picture  books with,lbe20
e20_a_3_15,Read books to or looked at picture  books with,lbe20
e20_a_3_16,Read books to or looked at picture  books with,lbe20
e20_b_1_1,Told stories to,lbe20
e20_b_1_2,Told stories to,lbe20
e20_b_1_3,Told stories to,lbe20
e20_b_1_4,Told stories to,lbe20
e20_b_1_5,Told stories to,lbe20
e20_b_1_6,Told stories to,lbe20
e20_b_1_7,Told stories to,lbe20
e20_b_1_8,Told stories to,lbe20
e20_b_1_9,Told stories to,lbe20
e20_b_1_10,Told stories to,lbe20
e20_b_1_11,Told stories to,lbe20
e20_b_1_12,Told stories to,lbe20
e20_b_1_13,Told stories to,lbe20
e20_b_1_14,Told stories to,lbe20
e20_b_1_15,Told stories to,lbe20
e20_b_1_16,Told stories to,lbe20
e20_b_2_1,Told stories to,lbe20
e20_b_2_2,Told stories to,lbe20
e20_b_2_3,Told stories to,lbe20
e20_b_2_4,Told stories to,lbe20
e20_b_2_5,Told stories to,lbe20
e20_b_2_6,Told stories to,lbe20
e20_b_2_7,Told stories to,lbe20
e20_b_2_8,Told stories to,lbe20
e20_b_2_9,Told stories to,lbe20
e20_b_2_10,Told stories to,lbe20
e20_b_2_11,Told stories to,lbe20
e20_b_2_12,Told stories to,lbe20
e20_b_2_13,Told stories to,lbe20
e20_b_2_14,Told stories to,lbe20
e20_b_2_15,Told stories to,lbe20
e20_b_2_16,Told stories to,lbe20
e20_b_3_1,Told stories to,lbe20
e20_b_3_2,Told stories to,lbe20
e20_b_3_3,Told stories to,lbe20
e20_b_3_4,Told stories to,lbe20
e20_b_3_5,Told stories to,lbe20
e20_b_3_6,Told stories to,lbe20
e20_b_3_7,Told stories to,lbe20
e20_b_3_8,Told stories to,lbe20
e20_b_3_9,Told stories to,lbe20
e20_b_3_10,Told stories to,lbe20
e20_b_3_11,Told stories to,lbe20
e20_b_3_12,Told stories to,lbe20
e20_b_3_13,Told stories to,lbe20
e20_b_3_14,Told stories to,lbe20
e20_b_3_15,Told stories to,lbe20
e20_b_3_16,Told stories to,lbe20
e20_c_1_1,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_2,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_3,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_4,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_5,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_6,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_7,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_8,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_9,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_10,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_11,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_12,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_13,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_14,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_15,"Sang songs  to or with, including lullabies",lbe20
e20_c_1_16,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_1,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_2,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_3,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_4,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_5,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_6,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_7,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_8,"Sang songs  to or with, including lullabies",lbe20
wt_panel,,
e20_c_2_9,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_10,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_11,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_12,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_13,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_14,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_15,"Sang songs  to or with, including lullabies",lbe20
e20_c_2_16,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_1,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_2,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_3,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_4,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_5,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_6,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_7,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_8,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_9,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_10,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_11,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_12,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_13,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_14,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_15,"Sang songs  to or with, including lullabies",lbe20
e20_c_3_16,"Sang songs  to or with, including lullabies",lbe20
e20_d_1_1,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_2,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_3,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_4,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_5,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_6,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_7,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_8,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_9,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_10,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_11,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_12,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_13,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_14,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_15,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_1_16,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_1,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_2,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_3,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_4,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_5,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_6,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_7,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_8,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_9,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_10,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_11,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_12,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_13,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_14,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_15,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_2_16,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_1,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_2,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_3,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_4,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_5,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_6,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_7,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_8,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_9,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_10,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_11,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_12,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_13,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_14,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_15,"Took outside the home, compound, yard or enclosure",lbe20
e20_d_3_16,"Took outside the home, compound, yard or enclosure",lbe20
e20_e_1_1,Played with,lbe20
e20_e_1_2,Played with,lbe20
e20_e_1_3,Played with,lbe20
e20_e_1_4,Played with,lbe20
e20_e_1_5,Played with,lbe20
e20_e_1_6,Played with,lbe20
e20_e_1_7,Played with,lbe20
e20_e_1_8,Played with,lbe20
e20_e_1_9,Played with,lbe20
e20_e_1_10,Played with,lbe20
e20_e_1_11,Played with,lbe20
e20_e_1_12,Played with,lbe20
e20_e_1_13,Played with,lbe20
e20_e_1_14,Played with,lbe20
e20_e_1_15,Played with,lbe20
e20_e_1_16,Played with,lbe20
e20_e_2_1,Played with,lbe20
e20_e_2_2,Played with,lbe20
e20_e_2_3,Played with,lbe20
e20_e_2_4,Played with,lbe20
e20_e_2_5,Played with,lbe20
e20_e_2_6,Played with,lbe20
e20_e_2_7,Played with,lbe20
e20_e_2_8,Played with,lbe20
e20_e_2_9,Played with,lbe20
e20_e_2_10,Played with,lbe20
e20_e_2_11,Played with,lbe20
e20_e_2_12,Played with,lbe20
e20_e_2_13,Played with,lbe20
e20_e_2_14,Played with,lbe20
e20_e_2_15,Played with,lbe20
e20_e_2_16,Played with,lbe20
e20_e_3_1,Played with,lbe20
e20_e_3_2,Played with,lbe20
e20_e_3_3,Played with,lbe20
e20_e_3_4,Played with,lbe20
e20_e_3_5,Played with,lbe20
e20_e_3_6,Played with,lbe20
e20_e_3_7,Played with,lbe20
e20_e_3_8,Played with,lbe20
e20_e_3_9,Played with,lbe20
e20_e_3_10,Played with,lbe20
e20_e_3_11,Played with,lbe20
e20_e_3_12,Played with,lbe20
e20_e_3_13,Played with,lbe20
e20_e_3_14,Played with,lbe20
e20_e_3_15,Played with,lbe20
e20_e_3_16,Played with,lbe20
e20_f_1_1,"Named, counted, or drew things to or with",lbe20
e20_f_1_2,"Named, counted, or drew things to or with",lbe20
e20_f_1_3,"Named, counted, or drew things to or with",lbe20
e20_f_1_4,"Named, counted, or drew things to or with",lbe20
e20_f_1_5,"Named, counted, or drew things to or with",lbe20
e20_f_1_6,"Named, counted, or drew things to or with",lbe20
e20_f_1_7,"Named, counted, or drew things to or with",lbe20
e20_f_1_8,"Named, counted, or drew things to or with",lbe20
e20_f_1_9,"Named, counted, or drew things to or with",lbe20
e20_f_1_10,"Named, counted, or drew things to or with",lbe20
e20_f_1_11,"Named, counted, or drew things to or with",lbe20
e20_f_1_12,"Named, counted, or drew things to or with",lbe20
e20_f_1_13,"Named, counted, or drew things to or with",lbe20
e20_f_1_14,"Named, counted, or drew things to or with",lbe20
e20_f_1_15,"Named, counted, or drew things to or with",lbe20
e20_f_1_16,"Named, counted, or drew things to or with",lbe20
e20_f_2_1,"Named, counted, or drew things to or with",lbe20
e20_f_2_2,"Named, counted, or drew things to or with",lbe20
e20_f_2_3,"Named, counted, or drew things to or with",lbe20
e20_f_2_4,"Named, counted, or drew things to or with",lbe20
e20_f_2_5,"Named, counted, or drew things to or with",lbe20
e20_f_2_6,"Named, counted, or drew things to or with",lbe20
e20_f_2_7,"Named, counted, or drew things to or with",lbe20
e20_f_2_8,"Named, counted, or drew things to or with",lbe20
e20_f_2_9,"Named, counted, or drew things to or with",lbe20
e20_f_2_10,"Named, counted, or drew things to or with",lbe20
e20_f_2_11,"Named, counted, or drew things to or with",lbe20
e20_f_2_12,"Named, counted, or drew things to or with",lbe20
e20_f_2_13,"Named, counted, or drew things to or with",lbe20
e20_f_2_14,"Named, counted, or drew things to or with",lbe20
e20_f_2_15,"Named, counted, or drew things to or with",lbe20
e20_f_2_16,"Named, counted, or drew things to or with",lbe20
e20_f_3_1,"Named, counted, or drew things to or with",lbe20
e20_f_3_2,"Named, counted, or drew things to or with",lbe20
e20_f_3_3,"Named, counted, or drew things to or with",lbe20
e20_f_3_4,"Named, counted, or drew things to or with",lbe20
e20_f_3_5,"Named, counted, or drew things to or with",lbe20
e20_f_3_6,"Named, counted, or drew things to or with",lbe20
e20_f_3_7,"Named, counted, or drew things to or with",lbe20
e20_f_3_8,"Named, counted, or drew things to or with",lbe20
e20_f_3_9,"Named, counted, or drew things to or with",lbe20
e20_f_3_10,"Named, counted, or drew things to or with",lbe20
e20_f_3_11,"Named, counted, or drew things to or with",lbe20
e20_f_3_12,"Named, counted, or drew things to or with",lbe20
e20_f_3_13,"Named, counted, or drew things to or with",lbe20
e20_f_3_14,"Named, counted, or drew things to or with",lbe20
e20_f_3_15,"Named, counted, or drew things to or with",lbe20
e20_f_3_16,"Named, counted, or drew things to or with",lbe20
e21_1,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_2,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_3,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_4,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_5,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_6,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_7,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_8,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_9,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_10,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_11,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_12,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_13,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_14,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_15,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e21_16,Can identify at least ten letters of the alphabet?,lbyesnorefusal
e22_1,"Can read at least four simple, regular words?",lbyesnorefusal
e22_2,"Can read at least four simple, regular words?",lbyesnorefusal
e22_3,"Can read at least four simple, regular words?",lbyesnorefusal
e22_4,"Can read at least four simple, regular words?",lbyesnorefusal
e22_5,"Can read at least four simple, regular words?",lbyesnorefusal
e22_6,"Can read at least four simple, regular words?",lbyesnorefusal
e22_7,"Can read at least four simple, regular words?",lbyesnorefusal
e22_8,"Can read at least four simple, regular words?",lbyesnorefusal
e22_9,"Can read at least four simple, regular words?",lbyesnorefusal
e22_10,"Can read at least four simple, regular words?",lbyesnorefusal
e22_11,"Can read at least four simple, regular words?",lbyesnorefusal
e22_12,"Can read at least four simple, regular words?",lbyesnorefusal
e22_13,"Can read at least four simple, regular words?",lbyesnorefusal
e22_14,"Can read at least four simple, regular words?",lbyesnorefusal
e22_15,"Can read at least four simple, regular words?",lbyesnorefusal
e22_16,"Can read at least four simple, regular words?",lbyesnorefusal
e23_1,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_2,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_3,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_4,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_5,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_6,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_7,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_8,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_9,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_10,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_11,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_12,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_13,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_14,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_15,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e23_16,Does know and can recognise numbers 1 to 10?,lbyesnorefusal
e24_1,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_2,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_3,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_4,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_5,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_6,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_7,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_8,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_9,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_10,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_11,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_12,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_13,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_14,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_15,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e24_16,"Can pick up a small object, for example a stone or a stick from the ground with",lbyesnorefusal
e25_1,Does get tired from playing?,lbyesnorefusal
e25_2,Does get tired from playing?,lbyesnorefusal
e25_3,Does get tired from playing?,lbyesnorefusal
e25_4,Does get tired from playing?,lbyesnorefusal
e25_5,Does get tired from playing?,lbyesnorefusal
e25_6,Does get tired from playing?,lbyesnorefusal
e25_7,Does get tired from playing?,lbyesnorefusal
e25_8,Does get tired from playing?,lbyesnorefusal
e25_9,Does get tired from playing?,lbyesnorefusal
e25_10,Does get tired from playing?,lbyesnorefusal
e25_11,Does get tired from playing?,lbyesnorefusal
e25_12,Does get tired from playing?,lbyesnorefusal
e25_13,Does get tired from playing?,lbyesnorefusal
e25_14,Does get tired from playing?,lbyesnorefusal
e25_15,Does get tired from playing?,lbyesnorefusal
e25_16,Does get tired from playing?,lbyesnorefusal
e26_1,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_2,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_3,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_4,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_5,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_6,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_7,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_8,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_9,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_10,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_11,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_12,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_13,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_14,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_15,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e26_16,Does follow simple instructions in order to do something correctly?,lbyesnorefusal
e27_1,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_2,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_3,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_4,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_5,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_6,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_7,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_8,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_9,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_10,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_11,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_12,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_13,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_14,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_15,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e27_16,"When you ask to do something, can (name) do it independently?",lbyesnorefusal
e28_1,Does get along well with  other children?,lbyesnorefusal
e28_2,Does get along well with  other children?,lbyesnorefusal
e28_3,Does get along well with  other children?,lbyesnorefusal
e28_4,Does get along well with  other children?,lbyesnorefusal
e28_5,Does get along well with  other children?,lbyesnorefusal
e28_6,Does get along well with  other children?,lbyesnorefusal
e28_7,Does get along well with  other children?,lbyesnorefusal
e28_8,Does get along well with  other children?,lbyesnorefusal
e28_9,Does get along well with  other children?,lbyesnorefusal
e28_10,Does get along well with  other children?,lbyesnorefusal
e28_11,Does get along well with  other children?,lbyesnorefusal
e28_12,Does get along well with  other children?,lbyesnorefusal
e28_13,Does get along well with  other children?,lbyesnorefusal
e28_14,Does get along well with  other children?,lbyesnorefusal
e28_15,Does get along well with  other children?,lbyesnorefusal
e28_16,Does get along well with  other children?,lbyesnorefusal
e29_1,Does hit or bite another child or adult?,lbyesnorefusal
e29_2,Does hit or bite another child or adult?,lbyesnorefusal
e29_3,Does hit or bite another child or adult?,lbyesnorefusal
e29_4,Does hit or bite another child or adult?,lbyesnorefusal
e29_5,Does hit or bite another child or adult?,lbyesnorefusal
e29_6,Does hit or bite another child or adult?,lbyesnorefusal
e29_7,Does hit or bite another child or adult?,lbyesnorefusal
e29_8,Does hit or bite another child or adult?,lbyesnorefusal
e29_9,Does hit or bite another child or adult?,lbyesnorefusal
e29_10,Does hit or bite another child or adult?,lbyesnorefusal
e29_11,Does hit or bite another child or adult?,lbyesnorefusal
e29_12,Does hit or bite another child or adult?,lbyesnorefusal
e29_13,Does hit or bite another child or adult?,lbyesnorefusal
e29_14,Does hit or bite another child or adult?,lbyesnorefusal
e29_15,Does hit or bite another child or adult?,lbyesnorefusal
e29_16,Does hit or bite another child or adult?,lbyesnorefusal
e30_1,Does easily get distructed?,lbyesnorefusal
e30_2,Does easily get distructed?,lbyesnorefusal
e30_3,Does easily get distructed?,lbyesnorefusal
e30_4,Does easily get distructed?,lbyesnorefusal
e30_5,Does easily get distructed?,lbyesnorefusal
e30_6,Does easily get distructed?,lbyesnorefusal
e30_7,Does easily get distructed?,lbyesnorefusal
e30_8,Does easily get distructed?,lbyesnorefusal
e30_9,Does easily get distructed?,lbyesnorefusal
e30_10,Does easily get distructed?,lbyesnorefusal
e30_11,Does easily get distructed?,lbyesnorefusal
e30_12,Does easily get distructed?,lbyesnorefusal
e30_13,Does easily get distructed?,lbyesnorefusal
e30_14,Does easily get distructed?,lbyesnorefusal
e30_15,Does easily get distructed?,lbyesnorefusal
e30_16,Does easily get distructed?,lbyesnorefusal
e31_1,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_2,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_3,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_4,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_5,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_6,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_7,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_8,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_9,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_10,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_11,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_12,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_13,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_14,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_15,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e31_16,Is engaged in some kind of organised learning or educational programme for child,lbyesno
e32_1,"If is not engaged, what is the main reason for it?",lbe32
e32_2,"If is not engaged, what is the main reason for it?",lbe32
e32_3,"If is not engaged, what is the main reason for it?",lbe32
e32_4,"If is not engaged, what is the main reason for it?",lbe32
e32_5,"If is not engaged, what is the main reason for it?",lbe32
e32_6,"If is not engaged, what is the main reason for it?",lbe32
e32_7,"If is not engaged, what is the main reason for it?",lbe32
e32_8,"If is not engaged, what is the main reason for it?",lbe32
e32_9,"If is not engaged, what is the main reason for it?",lbe32
e32_10,"If is not engaged, what is the main reason for it?",lbe32
e32_11,"If is not engaged, what is the main reason for it?",lbe32
e32_12,"If is not engaged, what is the main reason for it?",lbe32
e32_13,"If is not engaged, what is the main reason for it?",lbe32
