I10.1,4, None of the family members has the time to take care of the child during weekdays 
I10.1,5, Child is well fed at preschool 
I10.1,6," Child has better access to toys, books etc. than at home "
I10.1,7, More opportunities to socialize with other children 
I10.2,1, It is good in general for a childs development 
I10.2,2, To prepare him/her better for school 
I10.2,3, As I know schools will not enroll a child if he/she has not attended a preschool 
I10.2,4, None of the family members has the time to take care of the child during weekdays 
I10.2,5, Child is well fed at preschool 
I10.2,6," Child has better access to toys, books etc. than at home "
I10.2,7, More opportunities to socialize with other children 
I10.3,1, It is good in general for a childs development 
I10.3,2, To prepare him/her better for school 
I10.3,3, As I know schools will not enroll a child if he/she has not attended a preschool 
I10.3,4, None of the family members has the time to take care of the child during weekdays 
I10.3,5, Child is well fed at preschool 
I10.3,6," Child has better access to toys, books etc. than at home "
I10.3,7, More opportunities to socialize with other children 
I10.4,1, It is good in general for a childs development 
I10.4,2, To prepare him/her better for school 
I10.4,3, As I know schools will not enroll a child if he/she has not attended a preschool 
I10.4,4, None of the family members has the time to take care of the child during weekdays 
I10.4,5, Child is well fed at preschool 
I10.4,6," Child has better access to toys, books etc. than at home "
I10.4,7, More opportunities to socialize with other children 
I10.5,1, It is good in general for a childs development 
I10.5,2, To prepare him/her better for school 
I10.5,3, As I know schools will not enroll a child if he/she has not attended a preschool 
I10.5,4, None of the family members has the time to take care of the child during weekdays 
I10.5,5, Child is well fed at preschool 
I10.5,6," Child has better access to toys, books etc. than at home "
I10.5,7, More opportunities to socialize with other children 
I10.6,1, It is good in general for a childs development 
I10.6,2, To prepare him/her better for school 
I10.6,3, As I know schools will not enroll a child if he/she has not attended a preschool 
I10.6,4, None of the family members has the time to take care of the child during weekdays 
I10.6,5, Child is well fed at preschool 
I10.6,6," Child has better access to toys, books etc. than at home "
I10.6,7, More opportunities to socialize with other children 
I10.7,1, It is good in general for a childs development 
I10.7,2, To prepare him/her better for school 
I10.7,3, As I know schools will not enroll a child if he/she has not attended a preschool 
I10.7,4, None of the family members has the time to take care of the child during weekdays 
I10.7,5, Child is well fed at preschool 
I10.7,6," Child has better access to toys, books etc. than at home "
I10.7,7, More opportunities to socialize with other children 
I10.8,1, It is good in general for a childs development 
I10.8,2, To prepare him/her better for school 
I10.8,3, As I know schools will not enroll a child if he/she has not attended a preschool 
I10.8,4, None of the family members has the time to take care of the child during weekdays 
I10.8,5, Child is well fed at preschool 
I10.8,6," Child has better access to toys, books etc. than at home "
I10.8,7, More opportunities to socialize with other children 
I10.9,1, It is good in general for a childs development 
I10.9,2, To prepare him/her better for school 
I10.9,3, As I know schools will not enroll a child if he/she has not attended a preschool 
I10.9,4, None of the family members has the time to take care of the child during weekdays 
I10.9,5, Child is well fed at preschool 
I10.9,6," Child has better access to toys, books etc. than at home "
I10.9,7, More opportunities to socialize with other children 
I11.1,1, The child will not learn much 
I11.1,2, The child is taken care at home 
I11.1,3, A person from another household takes care of the child/children 
I11.1,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.1,5, Poor treatment of children 
I11.1,6, The child is too young 
I11.1,7, There is no pre-school or school nearby 
I11.1,8, The facility is too far/no organized transport for children 
I11.1,9, Overcrowded facility 
I11.1,10, There were no places / Waitlisted 
I11.1,11, Cannot afford the fee - Costly services 
I11.1,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.1,13, No birth certificate 
I11.1,14, Higher risk of getting infectious diseases 
I11.1,15, The Child does ot want togo to Kindergarten 
I11.1,16, Due to Sickness of the Child 
I11.1,17, Due to disability of the Child 
I11.1,18, Due to Family Conditions 
I11.2,1, The child will not learn much 
I11.2,2, The child is taken care at home 
I11.2,3, A person from another household takes care of the child/children 
I11.2,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.2,5, Poor treatment of children 
I11.2,6, The child is too young 
I11.2,7, There is no pre-school or school nearby 
I11.2,8, The facility is too far/no organized transport for children 
I11.2,9, Overcrowded facility 
I11.2,10, There were no places / Waitlisted 
I11.2,11, Cannot afford the fee - Costly services 
I11.2,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.2,13, No birth certificate 
I11.2,14, Higher risk of getting infectious diseases 
I11.2,15, The Child does ot want togo to Kindergarten 
I11.2,16, Due to Sickness of the Child 
I11.2,17, Due to disability of the Child 
I11.2,18, Due to Family Conditions 
I11.3,1, The child will not learn much 
I11.3,2, The child is taken care at home 
I11.3,3, A person from another household takes care of the child/children 
I11.3,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.3,5, Poor treatment of children 
I11.3,6, The child is too young 
I11.3,7, There is no pre-school or school nearby 
I11.3,8, The facility is too far/no organized transport for children 
I11.3,9, Overcrowded facility 
I11.3,10, There were no places / Waitlisted 
I11.3,11, Cannot afford the fee - Costly services 
I11.3,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.3,13, No birth certificate 
I11.3,14, Higher risk of getting infectious diseases 
I11.3,15, The Child does ot want togo to Kindergarten 
I11.3,16, Due to Sickness of the Child 
I11.3,17, Due to disability of the Child 
I11.3,18, Due to Family Conditions 
I11.4,1, The child will not learn much 
I11.4,2, The child is taken care at home 
I11.4,3, A person from another household takes care of the child/children 
I11.4,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.4,5, Poor treatment of children 
I11.4,6, The child is too young 
I11.4,7, There is no pre-school or school nearby 
I11.4,8, The facility is too far/no organized transport for children 
I11.4,9, Overcrowded facility 
I11.4,10, There were no places / Waitlisted 
I11.4,11, Cannot afford the fee - Costly services 
I11.4,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.4,13, No birth certificate 
I11.4,14, Higher risk of getting infectious diseases 
I11.4,15, The Child does ot want togo to Kindergarten 
I11.4,16, Due to Sickness of the Child 
I11.4,17, Due to disability of the Child 
I11.4,18, Due to Family Conditions 
I11.5,1, The child will not learn much 
I11.5,2, The child is taken care at home 
I11.5,3, A person from another household takes care of the child/children 
I11.5,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.5,5, Poor treatment of children 
I11.5,6, The child is too young 
I11.5,7, There is no pre-school or school nearby 
I11.5,8, The facility is too far/no organized transport for children 
I11.5,9, Overcrowded facility 
I11.5,10, There were no places / Waitlisted 
I11.5,11, Cannot afford the fee - Costly services 
I11.5,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.5,13, No birth certificate 
I11.5,14, Higher risk of getting infectious diseases 
I11.5,15, The Child does ot want togo to Kindergarten 
I11.5,16, Due to Sickness of the Child 
I11.5,17, Due to disability of the Child 
I11.5,18, Due to Family Conditions 
I11.6,1, The child will not learn much 
I11.6,2, The child is taken care at home 
I11.6,3, A person from another household takes care of the child/children 
I11.6,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.6,5, Poor treatment of children 
I11.6,6, The child is too young 
I11.6,7, There is no pre-school or school nearby 
I11.6,8, The facility is too far/no organized transport for children 
I11.6,9, Overcrowded facility 
I11.6,10, There were no places / Waitlisted 
I11.6,11, Cannot afford the fee - Costly services 
I11.6,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.6,13, No birth certificate 
I11.6,14, Higher risk of getting infectious diseases 
I11.6,15, The Child does ot want togo to Kindergarten 
I11.6,16, Due to Sickness of the Child 
I11.6,17, Due to disability of the Child 
I11.6,18, Due to Family Conditions 
I11.7,1, The child will not learn much 
I11.7,2, The child is taken care at home 
I11.7,3, A person from another household takes care of the child/children 
I11.7,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.7,5, Poor treatment of children 
I11.7,6, The child is too young 
I11.7,7, There is no pre-school or school nearby 
I11.7,8, The facility is too far/no organized transport for children 
I11.7,9, Overcrowded facility 
I11.7,10, There were no places / Waitlisted 
I11.7,11, Cannot afford the fee - Costly services 
I11.7,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.7,13, No birth certificate 
I11.7,14, Higher risk of getting infectious diseases 
I11.7,15, The Child does ot want togo to Kindergarten 
I11.7,16, Due to Sickness of the Child 
I11.7,17, Due to disability of the Child 
I11.7,18, Due to Family Conditions 
I11.8,1, The child will not learn much 
I11.8,2, The child is taken care at home 
I11.8,3, A person from another household takes care of the child/children 
I11.8,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.8,5, Poor treatment of children 
I11.8,6, The child is too young 
I11.8,7, There is no pre-school or school nearby 
I11.8,8, The facility is too far/no organized transport for children 
I11.8,9, Overcrowded facility 
I11.8,10, There were no places / Waitlisted 
I11.8,11, Cannot afford the fee - Costly services 
I11.8,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.8,13, No birth certificate 
I11.8,14, Higher risk of getting infectious diseases 
I11.8,15, The Child does ot want togo to Kindergarten 
I11.8,16, Due to Sickness of the Child 
I11.8,17, Due to disability of the Child 
I11.8,18, Due to Family Conditions 
I11.9,1, The child will not learn much 
I11.9,2, The child is taken care at home 
I11.9,3, A person from another household takes care of the child/children 
I11.9,4," Not satisfied with quality - Low level of services (poor conditions, inadequate personnel) "
I11.9,5, Poor treatment of children 
I11.9,6, The child is too young 
I11.9,7, There is no pre-school or school nearby 
I11.9,8, The facility is too far/no organized transport for children 
I11.9,9, Overcrowded facility 
I11.9,10, There were no places / Waitlisted 
I11.9,11, Cannot afford the fee - Costly services 
I11.9,12," Cannot afford other expenses (transport, clothes, food) too high "
I11.9,13, No birth certificate 
I11.9,14, Higher risk of getting infectious diseases 
I11.9,15, The Child does ot want togo to Kindergarten 
I11.9,16, Due to Sickness of the Child 
I11.9,17, Due to disability of the Child 
I11.9,18, Due to Family Conditions 
I18,1, Georgian 
I18,2, Russian  
I18,3, Azeri 
I18,4, Armenian 
I18,5, Ossetian 
I18,6, Yezidis 
I18,7, Greek 
I18,8, Kists 
I18,9, Jewish 
I18,10, Abkhazian 
I18,11, Ukrainian 
I18,12, Kazakhstanian 
I18,13, Kurdish 
I18,14, Belarus 
I18,15, Leki 
I18,16, Polish 
I18,17, Moldavian 
I18,18, Asyrian 
I18,19, Turkish 
I23.1,1, No 
I23.1,2, Age pension 
I23.1,3, Disability Pension  
I23.1,4, Survivor pension   
I23.1,5, Pension for war veterans  
I23.1,6, IDP Allowance  
I23.1,7, State medical insurance (<70000 points)  
I23.1,8, Social benefit for families with many children 
I23.1,9," Social benefit for orphans, having lost both parents  "
I23.1,10, Social benefit for children with disabilities  
I23.1,11, Social benefit for single pensioners  
I23.1,12, Social benefit for vulnerable families(AKA- subsidiary benefit)  (<57000 points) 
I23.1,13," Vouchers for social services (for instance: voucher for medical aid center, voucher for early intervention, voucher for"
I23.1,14, Utilities Subsidies  
I23.1,15, Municipal social benefit  
I23.1,16, Benefit for prevention/reintegration  
I23.1,17, Repression Pension 
I23.1,18, Military Pension 
I23.1,19, Ex policemen Pension 
I23.1,20, Hormonization Program of Healthcare Ministry    
I23.1,21, Unemployment Support 
I23.1,22, Handicap Insurance 
I23.1,23, Teachers Insurance 
I23.1,24, Pension Fund/Employment Pension 
I23.1,25, Pension of Singles 
I23.2,1, No 
I23.2,2, Age pension 
I23.2,3, Disability Pension  
I23.2,4, Survivor pension   
I23.2,5, Pension for war veterans  
I23.2,6, IDP Allowance  
I23.2,7, State medical insurance (<70000 points)  
I23.2,8, Social benefit for families with many children 
I23.2,9," Social benefit for orphans, having lost both parents  "
I23.2,10, Social benefit for children with disabilities  
I23.2,11, Social benefit for single pensioners  
I23.2,12, Social benefit for vulnerable families(AKA- subsidiary benefit)  (<57000 points) 
I23.2,13," Vouchers for social services (for instance: voucher for medical aid center, voucher for early intervention, voucher for"
I23.2,14, Utilities Subsidies  
I23.2,15, Municipal social benefit  
I23.2,16, Benefit for prevention/reintegration  
I23.2,17, Repression Pension 
I23.2,18, Military Pension 
I23.2,19, Ex policemen Pension 
I23.2,20, Hormonization Program of Healthcare Ministry    
I23.2,21, Unemployment Support 
I23.2,22, Handicap Insurance 
I23.2,23, Teachers Insurance 
I23.2,24, Pension Fund/Employment Pension 
I23.2,25, Pension of Singles 
I23.3,1, No 
I23.3,2, Age pension 
I23.3,3, Disability Pension  
I23.3,4, Survivor pension   
I23.3,5, Pension for war veterans  
I23.3,6, IDP Allowance  
I23.3,7, State medical insurance (<70000 points)  
I23.3,8, Social benefit for families with many children 
I23.3,9," Social benefit for orphans, having lost both parents  "
I23.3,10, Social benefit for children with disabilities  
I23.3,11, Social benefit for single pensioners  
I23.3,12, Social benefit for vulnerable families(AKA- subsidiary benefit)  (<57000 points) 
I23.3,13," Vouchers for social services (for instance: voucher for medical aid center, voucher for early intervention, voucher for"
I23.3,14, Utilities Subsidies  
I23.3,15, Municipal social benefit  
I23.3,16, Benefit for prevention/reintegration  
I23.3,17, Repression Pension 
I23.3,18, Military Pension 
I23.3,19, Ex policemen Pension 
I23.3,20, Hormonization Program of Healthcare Ministry    
I23.3,21, Unemployment Support 
I23.3,22, Handicap Insurance 
I23.3,23, Teachers Insurance 
I23.3,24, Pension Fund/Employment Pension 
I23.3,25, Pension of Singles 
I23.4,1, No 
I23.4,2, Age pension 
I23.4,3, Disability Pension  
I23.4,4, Survivor pension   
I23.4,5, Pension for war veterans  
I23.4,6, IDP Allowance  
I23.4,7, State medical insurance (<70000 points)  
I23.4,8, Social benefit for families with many children 
I23.4,9," Social benefit for orphans, having lost both parents  "
I23.4,10, Social benefit for children with disabilities  
I23.4,11, Social benefit for single pensioners  
I23.4,12, Social benefit for vulnerable families(AKA- subsidiary benefit)  (<57000 points) 
I23.4,13," Vouchers for social services (for instance: voucher for medical aid center, voucher for early intervention, voucher for"
I23.4,14, Utilities Subsidies  
I23.4,15, Municipal social benefit  
I23.4,16, Benefit for prevention/reintegration  
I23.4,17, Repression Pension 
I23.4,18, Military Pension 
I23.4,19, Ex policemen Pension 
I23.4,20, Hormonization Program of Healthcare Ministry    
I23.4,21, Unemployment Support 
I23.4,22, Handicap Insurance 
I23.4,23, Teachers Insurance 
I23.4,24, Pension Fund/Employment Pension 
I23.4,25, Pension of Singles 
I23.5,1, No 
I23.5,2, Age pension 
I23.5,3, Disability Pension  
I23.5,4, Survivor pension   
I23.5,5, Pension for war veterans  
I23.5,6, IDP Allowance  
I23.5,7, State medical insurance (<70000 points)  
I23.5,8, Social benefit for families with many children 
I23.5,9," Social benefit for orphans, having lost both parents  "
I23.5,10, Social benefit for children with disabilities  
I23.5,11, Social benefit for single pensioners  
I23.5,12, Social benefit for vulnerable families(AKA- subsidiary benefit)  (<57000 points) 
I23.5,13," Vouchers for social services (for instance: voucher for medical aid center, voucher for early intervention, voucher for"
I23.5,14, Utilities Subsidies  
I23.5,15, Municipal social benefit  
I23.5,16, Benefit for prevention/reintegration  
I23.5,17, Repression Pension 
I23.5,18, Military Pension 
I23.5,19, Ex policemen Pension 
I23.5,20, Hormonization Program of Healthcare Ministry    
I23.5,21, Unemployment Support 
I23.5,22, Handicap Insurance 
I23.5,23, Teachers Insurance 
I23.5,24, Pension Fund/Employment Pension 
I23.5,25, Pension of Singles 
I25_Rec,1,Low Income
I25_Rec,2,Medium Income
I25_Rec,3,high Income
I25_Rec,4,Refused to Answer
I25_Rec,5,D/K
strata_for_weight,1, Region=Adjara and Nationality=Georgian and Sex=Female 
strata_for_weight,2, Region=Guria and Nationality=Georgian and Sex=Female 
strata_for_weight,3, Region=Imereti and Nationality=Georgian and Sex=Female 
strata_for_weight,4, Region=Kakheti and Nationality=Georgian and Sex=Female 
strata_for_weight,5, Region=Mtskheta-Mtianeti and Nationality=Georgian and Sex=Female 
strata_for_weight,6, Region=Kvemo Kartli and Nationality=Georgian and Sex=Female 
strata_for_weight,7, Region=Racha-Lechkhumi and Kvemo Svaneti and Nationality=Georgian and Sex=Female 
strata_for_weight,8, Region=Samtskhe-Javakheti and Nationality=Georgian and Sex=Female 
strata_for_weight,9, Region=Samegrelo-Zemo Svaneti and Nationality=Georgian and Sex=Female 
strata_for_weight,10, Region=Shida Kartli and Nationality=Georgian and Sex=Female 
strata_for_weight,11, Region=Tbilisi and Nationality=Georgian and Sex=Male 
strata_for_weight,12, Region=Adjara and Nationality=Georgian and Sex=Male 
strata_for_weight,13, Region=Guria and Nationality=Georgian and Sex=Male 
strata_for_weight,14, Region=Imereti and Nationality=Georgian and Sex=Male 
strata_for_weight,15, Region=Kakheti and Nationality=Georgian and Sex=Male 
strata_for_weight,16, Region=Mtskheta-Mtianeti and Nationality=Georgian and Sex=Male 
strata_for_weight,17, Region=Kvemo Kartli and Nationality=Georgian and Sex=Male 
strata_for_weight,18, Region=Racha-Lechkhumi and Kvemo Svaneti and Nationality=Georgian and Sex=Male 
strata_for_weight,19, Region=Samtskhe-Javakheti and Nationality=Georgian and Sex=Male 
strata_for_weight,20, Region=Samegrelo-Zemo Svaneti and Nationality=Georgian and Sex=Male 
strata_for_weight,21, Region=Shida Kartli and Nationality=Georgian and Sex=Male 
strata_for_weight,22, Region=Tbilisi and Nationality=Georgian and Sex=Male 
strata_for_weight,23, Region=Adjara and Nationality=other and Sex=Female 
strata_for_weight,24, Region=Guria and Nationality=other and Sex=Female 
strata_for_weight,25, Region=Imereti and Nationality=other and Sex=Female 
strata_for_weight,26, Region=Kakheti and Nationality=other and Sex=Female 
strata_for_weight,27, Region=Mtskheta-Mtianeti and Nationality=other and Sex=Female 
strata_for_weight,28, Region=Kvemo Kartli and Nationality=other and Sex=Female 
strata_for_weight,29, Region=Racha-Lechkhumi and Kvemo Svaneti and Nationality=other and Sex=Female 
strata_for_weight,30, Region=Samtskhe-Javakheti and Nationality=other and Sex=Female 
strata_for_weight,31, Region=Samegrelo-Zemo Svaneti and Nationality=other and Sex=Female 
strata_for_weight,32, Region=Shida Kartli and Nationality=other and Sex=Female 
strata_for_weight,33, Region=Tbilisi and Nationality=other and Sex=Male 
strata_for_weight,34, Region=Adjara and Nationality=other and Sex=Male 
strata_for_weight,35, Region=Guria and Nationality=other and Sex=Male 
strata_for_weight,36, (Region=Imereti and Nationality=other and Sex=Male) or (Region=Racha-Lechkhumi and Kvemo Svaneti and Nationality=other 
strata_for_weight,37, Region=Kakheti and Nationality=other and Sex=Male 
strata_for_weight,38, Region=Mtskheta-Mtianeti and Nationality=other and Sex=Male 
strata_for_weight,39, Region=Kvemo Kartli and Nationality=other and Sex=Male 
strata_for_weight,40, Region=Samtskhe-Javakheti and Nationality=other and Sex=Male 
strata_for_weight,41, Region=Shida Kartli and Nationality=other and Sex=Male 
strata_for_weight,42, Region=Tbilisi and Nationality=other and Sex=Male 
